54,9.090195,0.048675,5.492170,1.535915,6.366477,1.011432,1012.483826,bus,VEHICLE,ENTER,55.938451,-3.172998,16:09:18,55.938430,-3.172950,bus
55,2.740664,3.383420,5.370219,1.579315,6.421433,1.007050,1012.513550,bus,VEHICLE,ENTER,55.938433,-3.172956,16:09:28,55.938443,-3.172977,bus
56,0.130268,0.078372,5.250123,1.642550,6.469305,1.008260,1012.522278,bus,VEHICLE,ENTER,55.938445,-3.173012,16:09:38,55.938446,-3.173013,bus
57,0.235818,0.232544,5.137318,1.647097,6.533472,1.007728,1012.540710,bus,VEHICLE,ENTER,55.938445,-3.173012,16:09:48,55.938444,-3.172987,bus
58,0.116700,0.089264,5.021568,1.635093,6.599586,1.005305,1012.534424,bus,VEHICLE,ENTER,55.938444,-3.172986,16:09:58,55.938444,-3.172987,bus
59,9.304640,8.008793,4.910542,1.630546,6.662395,1.009534,1012.562683,bus,VEHICLE,ENTER,55.938433,-3.172951,16:10:08,55.938257,-3.172701,bus
60,21.885914,0.107560,4.852067,1.620238,6.699318,1.012030,1012.847046,bus,VEHICLE,ENTER,55.937969,-3.172123,16:10:18,55.937629,-3.171549,bus
61,16.277290,6.812472,4.803246,1.602821,6.730818,1.017216,1013.297180,bus,VEHICLE,ENTER,55.937254,-3.171081,16:10:28,55.936970,-3.170732,bus
62,0.884144,0.962827,4.717473,1.611946,6.781081,1.010025,1013.490601,bus,VEHICLE,ENTER,55.936885,-3.170617,16:10:38,55.936899,-3.170617,bus
63,20.643003,4.717488,4.642104,1.616066,6.826844,1.011555,1013.662292,bus,VEHICLE,ENTER,55.936703,-3.170408,16:10:48,55.936329,-3.169967,bus
64,24.897032,0.283823,4.596828,1.611534,6.854394,1.008585,1014.099487,bus,VEHICLE,ENTER,55.935905,-3.169492,16:10:58,55.935478,-3.169012,bus
65,20.593788,4.346588,4.554260,1.600126,6.882190,1.014036,1014.583801,bus,VEHICLE,ENTER,55.935098,-3.168495,16:11:08,55.934759,-3.168009,bus
66,7.490459,0.044383,4.500610,1.602814,6.915895,1.012073,1014.926880,bus,VEHICLE,ENTER,55.934574,-3.167718,16:11:18,55.934517,-3.167647,bus
67,4.602126,6.425598,4.414501,1.639036,6.956443,1.010218,1015.031799,bus,VEHICLE,ENTER,55.934519,-3.167649,16:11:28,55.934453,-3.167547,bus
68,23.492950,1.855542,4.355268,1.655601,6.978775,1.013335,1015.294556,bus,VEHICLE,ENTER,55.934165,-3.167170,16:11:38,55.933776,-3.166620,bus
69,9.187552,12.135224,4.262428,1.689597,7.003855,1.018568,1015.639221,bus,VEHICLE,ENTER,55.933430,-3.166130,16:11:48,55.933310,-3.165919,bus
70,0.232450,0.000150,4.157474,1.743594,7.027318,1.005645,1015.689026,bus,VEHICLE,ENTER,55.933329,-3.165889,16:11:58,55.933325,-3.165887,bus
71,0.500726,0.603919,4.067776,1.784604,7.055815,1.011228,1015.719727,bus,VEHICLE,ENTER,55.933320,-3.165899,16:12:08,55.933328,-3.165868,bus
72,0.358244,0.003234,3.997032,1.808365,7.093527,1.005842,1015.703979,bus,VEHICLE,ENTER,55.933307,-3.165891,16:12:18,55.933296,-3.165915,bus
73,0.255510,0.054543,3.929095,1.831142,7.130191,1.006057,1015.703308,bus,VEHICLE,ENTER,55.933293,-3.165929,16:12:28,55.933291,-3.165935,bus
74,0.254401,0.067256,3.863700,1.854219,7.165287,1.005814,1015.721252,bus,VEHICLE,ENTER,55.933287,-3.165946,16:12:38,55.933287,-3.165947,bus
75,2.772216,3.793973,3.798167,1.882291,7.197095,1.007681,1015.671814,bus,VEHICLE,ENTER,55.933287,-3.165948,16:12:48,55.933267,-3.165924,bus
76,10.377264,3.764217,3.729193,1.907446,7.228635,1.014213,1015.645935,bus,VEHICLE,ENTER,55.933120,-3.165709,16:12:58,55.933216,-3.165490,bus
77,7.958177,7.663248,3.695762,1.926640,7.250725,1.010391,1015.521545,bus,VEHICLE,ENTER,55.933396,-3.165080,16:13:08,55.933517,-3.164812,bus
78,9.548275,8.657480,3.650456,1.976862,7.267684,1.013532,1015.503906,bus,VEHICLE,ENTER,55.933521,-3.164796,16:13:18,55.933573,-3.164396,bus
79,22.952957,0.842356,3.617380,2.006190,7.281931,1.002511,1015.398987,bus,VEHICLE,ENTER,55.933625,-3.163704,16:13:28,55.933680,-3.162845,bus
80,16.847406,6.523234,3.596561,2.016500,7.296887,1.018361,1015.990234,bus,VEHICLE,ENTER,55.933692,-3.162000,16:13:38,55.933693,-3.161365,bus
81,1.557692,1.242793,3.552035,2.035713,7.315621,1.010760,1016.366028,bus,VEHICLE,ENTER,55.933711,-3.161200,16:13:48,55.933728,-3.161247,bus
82,24.237499,2.387617,3.477997,2.078432,7.337226,1.022911,1016.879272,bus,VEHICLE,ENTER,55.933641,-3.160782,16:14:08,55.933399,-3.159469,bus
83,5.968009,7.793963,3.452430,2.089417,7.353614,1.013035,1017.128662,bus,VEHICLE,ENTER,55.933072,-3.158035,16:14:18,55.933033,-3.157894,bus
84,8.354019,11.150054,3.416366,2.126220,7.372255,1.011774,1017.150940,bus,VEHICLE,ENTER,55.933034,-3.157893,16:14:28,55.932946,-3.157603,bus
85,21.519186,1.232865,3.396262,2.142376,7.386597,1.010107,1017.083252,bus,VEHICLE,ENTER,55.932746,-3.156951,16:14:38,55.932529,-3.156273,bus
86,13.310816,6.231648,3.380867,2.155018,7.397572,1.012009,1017.097534,bus,VEHICLE,ENTER,55.932304,-3.155728,16:14:48,55.932101,-3.155392,bus
87,11.250699,6.515349,3.338887,2.184128,7.405336,1.019631,1017.122986,bus,VEHICLE,ENTER,55.932036,-3.155215,16:14:58,55.932186,-3.154927,bus
88,3.738483,4.397257,3.304916,2.186897,7.422373,1.012674,1017.120850,bus,VEHICLE,ENTER,55.932345,-3.154548,16:15:08,55.932366,-3.154524,bus
89,15.632443,7.496570,3.256554,2.195041,7.446291,1.017442,1017.173340,bus,VEHICLE,ENTER,55.932404,-3.154478,16:15:18,55.932599,-3.153983,bus
90,27.121723,0.717513,3.260570,2.188515,7.456363,1.016394,1017.060059,bus,VEHICLE,ENTER,55.932784,-3.153147,16:15:28,55.932685,-3.152130,bus
91,23.978275,2.565239,3.316733,2.119399,7.345013,1.089310,1017.102661,bus,VEHICLE,ENTER,55.932453,-3.151205,16:15:48,55.932119,-3.149631,bus
92,20.025177,0.043741,3.311598,2.109116,7.328422,1.031391,1017.007507,bus,VEHICLE,ENTER,55.931905,-3.148067,16:15:58,55.931904,-3.147367,bus
93,17.446754,1.874302,3.325479,2.069732,7.296125,1.016795,1016.650696,bus,VEHICLE,ENTER,55.931915,-3.146664,16:16:08,55.931914,-3.145956,bus
94,10.173063,6.960045,3.355633,2.006417,7.242366,1.019589,1016.841858,bus,VEHICLE,ENTER,55.931982,-3.145341,16:16:18,55.932058,-3.144929,bus
Car count: 0 Bus count: 93 Near Bus stop count: 12 Inital step count: 0.0 Final step count: 64.0
14 From South bridge - Home 
